timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717715070082,391,GetNewProducts,200,OK,Thread Group 1-205,text,true,,1864,150,1989,1989,http://localhost:5000/api/product/newProducts/?page=1,391,0,1
1717715070082,392,GetNewProducts,200,OK,Thread Group 1-217,text,true,,1864,150,1990,1990,http://localhost:5000/api/product/newProducts/?page=1,392,0,0
1717715070082,392,GetNewProducts,200,OK,Thread Group 1-201,text,true,,1864,150,1992,1992,http://localhost:5000/api/product/newProducts/?page=1,392,0,0
1717715070082,393,GetNewProducts,200,OK,Thread Group 1-197,text,true,,1864,150,1997,1997,http://localhost:5000/api/product/newProducts/?page=1,393,0,0
1717715070082,393,GetNewProducts,200,OK,Thread Group 1-198,text,true,,1864,150,1998,1998,http://localhost:5000/api/product/newProducts/?page=1,393,0,0
1717715070081,395,GetNewProducts,200,OK,Thread Group 1-215,text,true,,1864,150,2000,2000,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070081,395,GetNewProducts,200,OK,Thread Group 1-194,text,true,,1864,150,2002,2002,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070080,397,GetNewProducts,200,OK,Thread Group 1-213,text,true,,1864,150,2004,2004,http://localhost:5000/api/product/newProducts/?page=1,397,0,0
1717715070080,397,GetNewProducts,200,OK,Thread Group 1-193,text,true,,1864,150,2006,2006,http://localhost:5000/api/product/newProducts/?page=1,397,0,0
1717715070080,397,GetNewProducts,200,OK,Thread Group 1-62,text,true,,1864,150,2008,2008,http://localhost:5000/api/product/newProducts/?page=1,397,0,0
1717715070079,399,GetNewProducts,200,OK,Thread Group 1-61,text,true,,1864,150,2010,2010,http://localhost:5000/api/product/newProducts/?page=1,399,0,1
1717715070079,399,GetNewProducts,200,OK,Thread Group 1-211,text,true,,1864,150,2014,2014,http://localhost:5000/api/product/newProducts/?page=1,399,0,0
1717715070079,400,GetNewProducts,200,OK,Thread Group 1-657,text,true,,1864,150,2015,2015,http://localhost:5000/api/product/newProducts/?page=1,400,0,0
1717715070079,400,GetNewProducts,200,OK,Thread Group 1-656,text,true,,1864,150,2016,2016,http://localhost:5000/api/product/newProducts/?page=1,400,0,0
1717715070079,400,GetNewProducts,200,OK,Thread Group 1-57,text,true,,1864,150,2017,2017,http://localhost:5000/api/product/newProducts/?page=1,400,0,0
1717715070078,402,GetNewProducts,200,OK,Thread Group 1-200,text,true,,1864,150,2019,2019,http://localhost:5000/api/product/newProducts/?page=1,402,0,1
1717715070078,402,GetNewProducts,200,OK,Thread Group 1-195,text,true,,1864,150,2019,2019,http://localhost:5000/api/product/newProducts/?page=1,402,0,0
1717715070078,402,GetNewProducts,200,OK,Thread Group 1-199,text,true,,1864,150,2020,2020,http://localhost:5000/api/product/newProducts/?page=1,402,0,0
1717715070077,403,GetNewProducts,200,OK,Thread Group 1-196,text,true,,1864,150,2024,2024,http://localhost:5000/api/product/newProducts/?page=1,403,0,0
1717715070077,403,GetNewProducts,200,OK,Thread Group 1-621,text,true,,1864,150,2026,2026,http://localhost:5000/api/product/newProducts/?page=1,403,0,0
1717715070076,405,GetNewProducts,200,OK,Thread Group 1-191,text,true,,1864,150,2028,2028,http://localhost:5000/api/product/newProducts/?page=1,405,0,0
1717715070076,405,GetNewProducts,200,OK,Thread Group 1-189,text,true,,1864,150,2030,2030,http://localhost:5000/api/product/newProducts/?page=1,405,0,0
1717715070076,405,GetNewProducts,200,OK,Thread Group 1-618,text,true,,1864,150,2031,2031,http://localhost:5000/api/product/newProducts/?page=1,405,0,0
1717715070076,406,GetNewProducts,200,OK,Thread Group 1-613,text,true,,1864,150,2034,2034,http://localhost:5000/api/product/newProducts/?page=1,406,0,0
1717715070076,407,GetNewProducts,200,OK,Thread Group 1-611,text,true,,1864,150,2034,2034,http://localhost:5000/api/product/newProducts/?page=1,407,0,0
1717715070075,408,GetNewProducts,200,OK,Thread Group 1-183,text,true,,1864,150,2038,2038,http://localhost:5000/api/product/newProducts/?page=1,408,0,1
1717715070075,408,GetNewProducts,200,OK,Thread Group 1-605,text,true,,1864,150,2040,2040,http://localhost:5000/api/product/newProducts/?page=1,408,0,1
1717715070075,409,GetNewProducts,200,OK,Thread Group 1-179,text,true,,1864,150,2042,2042,http://localhost:5000/api/product/newProducts/?page=1,409,0,1
1717715070075,409,GetNewProducts,200,OK,Thread Group 1-55,text,true,,1864,150,2044,2044,http://localhost:5000/api/product/newProducts/?page=1,409,0,0
1717715070075,409,GetNewProducts,200,OK,Thread Group 1-597,text,true,,1864,150,2046,2046,http://localhost:5000/api/product/newProducts/?page=1,409,0,0
1717715070075,410,GetNewProducts,200,OK,Thread Group 1-186,text,true,,1864,150,2049,2049,http://localhost:5000/api/product/newProducts/?page=1,410,0,0
1717715070075,410,GetNewProducts,200,OK,Thread Group 1-190,text,true,,1864,150,2050,2050,http://localhost:5000/api/product/newProducts/?page=1,410,0,0
1717715070074,412,GetNewProducts,200,OK,Thread Group 1-181,text,true,,1864,150,2052,2052,http://localhost:5000/api/product/newProducts/?page=1,412,0,0
1717715070074,412,GetNewProducts,200,OK,Thread Group 1-178,text,true,,1864,150,2054,2054,http://localhost:5000/api/product/newProducts/?page=1,412,0,0
1717715070074,413,GetNewProducts,200,OK,Thread Group 1-177,text,true,,1864,150,2059,2059,http://localhost:5000/api/product/newProducts/?page=1,413,0,0
1717715070074,414,GetNewProducts,200,OK,Thread Group 1-580,text,true,,1864,150,2060,2060,http://localhost:5000/api/product/newProducts/?page=1,414,0,0
1717715070073,415,GetNewProducts,200,OK,Thread Group 1-171,text,true,,1864,150,2062,2062,http://localhost:5000/api/product/newProducts/?page=1,415,0,1
1717715070073,415,GetNewProducts,200,OK,Thread Group 1-577,text,true,,1864,150,2064,2064,http://localhost:5000/api/product/newProducts/?page=1,415,0,1
1717715070073,416,GetNewProducts,200,OK,Thread Group 1-167,text,true,,1864,150,2066,2066,http://localhost:5000/api/product/newProducts/?page=1,416,0,0
1717715070073,416,GetNewProducts,200,OK,Thread Group 1-164,text,true,,1864,150,2069,2069,http://localhost:5000/api/product/newProducts/?page=1,416,0,0
1717715070073,416,GetNewProducts,200,OK,Thread Group 1-160,text,true,,1864,150,2073,2073,http://localhost:5000/api/product/newProducts/?page=1,416,0,0
1717715070073,417,GetNewProducts,200,OK,Thread Group 1-51,text,true,,1864,150,2075,2075,http://localhost:5000/api/product/newProducts/?page=1,417,0,0
1717715070073,417,GetNewProducts,200,OK,Thread Group 1-176,text,true,,1864,150,2077,2077,http://localhost:5000/api/product/newProducts/?page=1,417,0,0
1717715070072,419,GetNewProducts,200,OK,Thread Group 1-173,text,true,,1864,150,2083,2083,http://localhost:5000/api/product/newProducts/?page=1,419,0,1
1717715070072,419,GetNewProducts,200,OK,Thread Group 1-170,text,true,,1864,150,2084,2084,http://localhost:5000/api/product/newProducts/?page=1,419,0,1
1717715070072,419,GetNewProducts,200,OK,Thread Group 1-159,text,true,,1864,150,2086,2086,http://localhost:5000/api/product/newProducts/?page=1,419,0,0
1717715070072,419,GetNewProducts,200,OK,Thread Group 1-156,text,true,,1864,150,2087,2087,http://localhost:5000/api/product/newProducts/?page=1,419,0,0
1717715070072,420,GetNewProducts,200,OK,Thread Group 1-169,text,true,,1864,150,2090,2090,http://localhost:5000/api/product/newProducts/?page=1,420,0,0
1717715070071,421,GetNewProducts,200,OK,Thread Group 1-540,text,true,,1864,150,2092,2092,http://localhost:5000/api/product/newProducts/?page=1,421,0,1
1717715070071,421,GetNewProducts,200,OK,Thread Group 1-166,text,true,,1864,150,2093,2093,http://localhost:5000/api/product/newProducts/?page=1,421,0,0
1717715070071,421,GetNewProducts,200,OK,Thread Group 1-152,text,true,,1864,150,2097,2097,http://localhost:5000/api/product/newProducts/?page=1,421,0,0
1717715070071,421,GetNewProducts,200,OK,Thread Group 1-165,text,true,,1864,150,2097,2097,http://localhost:5000/api/product/newProducts/?page=1,421,0,0
1717715070071,422,GetNewProducts,200,OK,Thread Group 1-533,text,true,,1864,150,2102,2102,http://localhost:5000/api/product/newProducts/?page=1,422,0,0
1717715070113,395,GetNewProducts,200,OK,Thread Group 1-290,text,true,,1864,150,2246,2246,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070113,395,GetNewProducts,200,OK,Thread Group 1-287,text,true,,1864,150,2246,2246,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070113,395,GetNewProducts,200,OK,Thread Group 1-289,text,true,,1864,150,2245,2245,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070113,395,GetNewProducts,200,OK,Thread Group 1-288,text,true,,1864,150,2245,2245,http://localhost:5000/api/product/newProducts/?page=1,395,0,1
1717715070114,395,GetNewProducts,200,OK,Thread Group 1-292,text,true,,1864,150,2245,2245,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070114,395,GetNewProducts,200,OK,Thread Group 1-1186,text,true,,1864,150,2247,2247,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070114,395,GetNewProducts,200,OK,Thread Group 1-293,text,true,,1864,150,2247,2247,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070114,396,GetNewProducts,200,OK,Thread Group 1-294,text,true,,1864,150,2246,2246,http://localhost:5000/api/product/newProducts/?page=1,396,0,0
1717715070115,395,GetNewProducts,200,OK,Thread Group 1-295,text,true,,1864,150,2246,2246,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070115,395,GetNewProducts,200,OK,Thread Group 1-296,text,true,,1864,150,2247,2247,http://localhost:5000/api/product/newProducts/?page=1,395,0,0
1717715070116,394,GetNewProducts,200,OK,Thread Group 1-297,text,true,,1864,150,2248,2248,http://localhost:5000/api/product/newProducts/?page=1,394,0,0
1717715070117,394,GetNewProducts,200,OK,Thread Group 1-298,text,true,,1864,150,2247,2247,http://localhost:5000/api/product/newProducts/?page=1,394,0,0
1717715070117,394,GetNewProducts,200,OK,Thread Group 1-301,text,true,,1864,150,2246,2246,http://localhost:5000/api/product/newProducts/?page=1,394,0,0
1717715070117,405,GetNewProducts,200,OK,Thread Group 1-299,text,true,,1864,150,2388,2388,http://localhost:5000/api/product/newProducts/?page=1,405,0,0
1717715070117,405,GetNewProducts,200,OK,Thread Group 1-302,text,true,,1864,150,2389,2389,http://localhost:5000/api/product/newProducts/?page=1,405,0,0
1717715070117,406,GetNewProducts,200,OK,Thread Group 1-300,text,true,,1864,150,2389,2389,http://localhost:5000/api/product/newProducts/?page=1,406,0,0
1717715070118,405,GetNewProducts,200,OK,Thread Group 1-303,text,true,,1864,150,2389,2389,http://localhost:5000/api/product/newProducts/?page=1,405,0,0
1717715070119,407,GetNewProducts,200,OK,Thread Group 1-1243,text,true,,1864,150,2465,2465,http://localhost:5000/api/product/newProducts/?page=1,407,0,0
1717715070119,408,GetNewProducts,200,OK,Thread Group 1-305,text,true,,1864,150,2469,2469,http://localhost:5000/api/product/newProducts/?page=1,408,0,0
1717715070120,407,GetNewProducts,200,OK,Thread Group 1-306,text,true,,1864,150,2470,2470,http://localhost:5000/api/product/newProducts/?page=1,407,0,0
1717715070121,406,GetNewProducts,200,OK,Thread Group 1-314,text,true,,1864,150,2475,2475,http://localhost:5000/api/product/newProducts/?page=1,406,0,0
1717715070121,407,GetNewProducts,200,OK,Thread Group 1-308,text,true,,1864,150,2482,2482,http://localhost:5000/api/product/newProducts/?page=1,407,0,0
1717715070121,407,GetNewProducts,200,OK,Thread Group 1-307,text,true,,1864,150,2481,2481,http://localhost:5000/api/product/newProducts/?page=1,407,0,0
1717715070121,408,GetNewProducts,200,OK,Thread Group 1-107,text,true,,1864,150,2483,2483,http://localhost:5000/api/product/newProducts/?page=1,408,0,1
1717715070121,408,GetNewProducts,200,OK,Thread Group 1-310,text,true,,1864,150,2486,2486,http://localhost:5000/api/product/newProducts/?page=1,408,0,1
1717715070122,407,GetNewProducts,200,OK,Thread Group 1-313,text,true,,1864,150,2486,2486,http://localhost:5000/api/product/newProducts/?page=1,407,0,0
1717715070122,408,GetNewProducts,200,OK,Thread Group 1-311,text,true,,1864,150,2485,2485,http://localhost:5000/api/product/newProducts/?page=1,408,0,0
1717715070122,408,GetNewProducts,200,OK,Thread Group 1-312,text,true,,1864,150,2485,2485,http://localhost:5000/api/product/newProducts/?page=1,408,0,0
1717715070123,408,GetNewProducts,200,OK,Thread Group 1-315,text,true,,1864,150,2490,2490,http://localhost:5000/api/product/newProducts/?page=1,408,0,0
1717715070123,409,GetNewProducts,200,OK,Thread Group 1-108,text,true,,1864,150,2501,2501,http://localhost:5000/api/product/newProducts/?page=1,409,0,0
1717715070123,410,GetNewProducts,200,OK,Thread Group 1-317,text,true,,1864,150,2506,2506,http://localhost:5000/api/product/newProducts/?page=1,410,0,0
1717715070124,409,GetNewProducts,200,OK,Thread Group 1-318,text,true,,1864,150,2506,2506,http://localhost:5000/api/product/newProducts/?page=1,409,0,0
1717715070124,413,GetNewProducts,200,OK,Thread Group 1-1311,text,true,,1864,150,2565,2565,http://localhost:5000/api/product/newProducts/?page=1,413,0,0
1717715070124,414,GetNewProducts,200,OK,Thread Group 1-320,text,true,,1864,150,2576,2576,http://localhost:5000/api/product/newProducts/?page=1,414,0,0
1717715070124,414,GetNewProducts,200,OK,Thread Group 1-322,text,true,,1864,150,2581,2581,http://localhost:5000/api/product/newProducts/?page=1,414,0,0
1717715070124,415,GetNewProducts,200,OK,Thread Group 1-319,text,true,,1864,150,2581,2581,http://localhost:5000/api/product/newProducts/?page=1,415,0,0
1717715070124,415,GetNewProducts,200,OK,Thread Group 1-1317,text,true,,1864,150,2584,2584,http://localhost:5000/api/product/newProducts/?page=1,415,0,1
1717715070125,415,GetNewProducts,200,OK,Thread Group 1-1319,text,true,,1864,150,2586,2586,http://localhost:5000/api/product/newProducts/?page=1,415,0,0
1717715070125,415,GetNewProducts,200,OK,Thread Group 1-326,text,true,,1864,150,2589,2589,http://localhost:5000/api/product/newProducts/?page=1,415,0,0
1717715070125,415,GetNewProducts,200,OK,Thread Group 1-1321,text,true,,1864,150,2590,2590,http://localhost:5000/api/product/newProducts/?page=1,415,0,1
1717715070125,416,GetNewProducts,200,OK,Thread Group 1-119,text,true,,1864,150,2590,2590,http://localhost:5000/api/product/newProducts/?page=1,416,0,1
1717715070200,341,GetNewProducts,200,OK,Thread Group 1-367,text,true,,1864,150,2589,2589,http://localhost:5000/api/product/newProducts/?page=1,341,0,1
1717715070200,341,GetNewProducts,200,OK,Thread Group 1-356,text,true,,1864,150,2590,2590,http://localhost:5000/api/product/newProducts/?page=1,341,0,0
1717715070070,474,GetNewProducts,200,OK,Thread Group 1-162,text,true,,1864,150,2615,2615,http://localhost:5000/api/product/newProducts/?page=1,474,0,0
1717715070070,474,GetNewProducts,200,OK,Thread Group 1-148,text,true,,1864,150,2616,2616,http://localhost:5000/api/product/newProducts/?page=1,474,0,0
1717715070070,474,GetNewProducts,200,OK,Thread Group 1-175,text,true,,1864,150,2618,2618,http://localhost:5000/api/product/newProducts/?page=1,474,0,0
1717715070069,476,GetNewProducts,200,OK,Thread Group 1-161,text,true,,1864,150,2620,2620,http://localhost:5000/api/product/newProducts/?page=1,476,0,1
1717715070069,477,GetNewProducts,200,OK,Thread Group 1-158,text,true,,1864,150,2623,2623,http://localhost:5000/api/product/newProducts/?page=1,477,0,0
1717715070069,477,GetNewProducts,200,OK,Thread Group 1-174,text,true,,1864,150,2625,2625,http://localhost:5000/api/product/newProducts/?page=1,477,0,0
1717715070069,477,GetNewProducts,200,OK,Thread Group 1-157,text,true,,1864,150,2627,2627,http://localhost:5000/api/product/newProducts/?page=1,477,0,0
1717715070069,477,GetNewProducts,200,OK,Thread Group 1-154,text,true,,1864,150,2629,2629,http://localhost:5000/api/product/newProducts/?page=1,477,0,0
1717715070069,478,GetNewProducts,200,OK,Thread Group 1-153,text,true,,1864,150,2630,2630,http://localhost:5000/api/product/newProducts/?page=1,478,0,0
1717715070069,478,GetNewProducts,200,OK,Thread Group 1-150,text,true,,1864,150,2633,2633,http://localhost:5000/api/product/newProducts/?page=1,478,0,0
1717715070068,480,GetNewProducts,200,OK,Thread Group 1-149,text,true,,1864,150,2636,2636,http://localhost:5000/api/product/newProducts/?page=1,480,0,1
1717715070068,480,GetNewProducts,200,OK,Thread Group 1-147,text,true,,1864,150,2639,2639,http://localhost:5000/api/product/newProducts/?page=1,480,0,0
1717715070068,480,GetNewProducts,200,OK,Thread Group 1-146,text,true,,1864,150,2642,2642,http://localhost:5000/api/product/newProducts/?page=1,480,0,0
1717715070068,481,GetNewProducts,200,OK,Thread Group 1-145,text,true,,1864,150,2645,2645,http://localhost:5000/api/product/newProducts/?page=1,481,0,0
1717715070068,481,GetNewProducts,200,OK,Thread Group 1-144,text,true,,1864,150,2647,2647,http://localhost:5000/api/product/newProducts/?page=1,481,0,0
1717715070068,481,GetNewProducts,200,OK,Thread Group 1-143,text,true,,1864,150,2648,2648,http://localhost:5000/api/product/newProducts/?page=1,481,0,0
1717715070067,482,GetNewProducts,200,OK,Thread Group 1-142,text,true,,1864,150,2648,2648,http://localhost:5000/api/product/newProducts/?page=1,482,0,1
1717715070067,483,GetNewProducts,200,OK,Thread Group 1-141,text,true,,1864,150,2653,2653,http://localhost:5000/api/product/newProducts/?page=1,483,0,1
1717715070200,350,GetNewProducts,200,OK,Thread Group 1-1425,text,true,,1864,150,2653,2653,http://localhost:5000/api/product/newProducts/?page=1,350,0,1
